UserID,Category,Difficulty,TimeTaken,Attempts,Correctness
62,Geometry,Medium,44.60585801524289,3,1
62,Algebra,Easy,27.440359617731723,3,1
62,Algebra,Hard,78.65026524439317,6,1
62,Logic,Hard,54.29636672517988,4,0
62,Arithmetic,Easy,35.86801850735655,2,1
62,Arithmetic,Hard,64.61917816223836,5,0
62,Arithmetic,Hard,84.88315557789281,4,0
62,Algebra,Medium,67.72803326131618,2,0
62,Logic,Easy,29.94613493385912,1,1
62,Algebra,Easy,23.568161247206344,1,0
62,Logic,Medium,39.46795102216697,2,0
62,Logic,Medium,59.18911440959157,1,1
62,Arithmetic,Medium,44.97338682007958,1,0
62,Algebra,Hard,82.76597748911972,3,0
62,Arithmetic,Hard,103.65295188026595,3,0
62,Algebra,Hard,66.4438717463302,4,0
62,Arithmetic,Hard,52.87806006757597,1,0
62,Algebra,Easy,32.75132816772191,1,1
63,Arithmetic,Easy,25.25838314501678,3,1
63,Arithmetic,Easy,47.09942050999601,3,1
63,Geometry,Medium,65.48802410104715,2,1
63,Geometry,Medium,63.01046411137392,1,0
63,Algebra,Hard,98.48007129155118,3,0
63,Geometry,Easy,29.931833872991668,1,1
63,Logic,Easy,19.85083429200916,2,1
63,Algebra,Hard,60.01743028440686,4,0
63,Arithmetic,Medium,26.401805906574392,2,1
63,Algebra,Hard,46.997871686861636,4,1
63,Geometry,Medium,60.20975965347751,2,0
63,Logic,Medium,23.9991519425493,5,1
63,Algebra,Medium,78.81808505994843,4,1
63,Algebra,Easy,43.822897331475474,1,1
63,Geometry,Hard,109.82972529205597,3,0
63,Algebra,Medium,70.18390524199816,1,1
63,Logic,Medium,45.2905099123097,1,0
63,Algebra,Hard,89.56826395818908,3,0
63,Logic,Easy,29.206738036237866,1,1
63,Logic,Medium,44.69130859363703,1,0
63,Geometry,Medium,49.95656986294844,1,1
63,Logic,Hard,102.11726006496895,2,0
63,Geometry,Hard,89.96154307071589,3,1
63,Logic,Hard,47.331420458941174,2,1
63,Geometry,Medium,78.746919561914,1,1
63,Geometry,Easy,17.054613444975182,2,0
63,Arithmetic,Hard,96.93346002802292,4,1
63,Arithmetic,Medium,55.59683595636514,3,0
63,Logic,Easy,33.34302697625259,2,1
63,Arithmetic,Hard,99.14743284929133,3,0
63,Geometry,Medium,99.66747198845148,2,0
63,Arithmetic,Hard,74.63056960435038,3,1
63,Algebra,Easy,50.26880752938869,2,1
63,Logic,Medium,60.726099483524564,1,0
63,Arithmetic,Hard,75.27638171358682,3,1
63,Logic,Hard,71.02690197008238,3,0
63,Logic,Medium,56.79025936221313,1,0
63,Arithmetic,Hard,47.0164079556644,2,1
63,Geometry,Hard,46.55755060665921,3,1
63,Algebra,Medium,53.70928576687057,2,1
63,Geometry,Medium,44.03054977624816,3,1
63,Algebra,Hard,29.69263051878856,5,1
63,Algebra,Easy,30.716877754461777,1,1
63,Algebra,Hard,46.553358133655394,2,1
63,Arithmetic,Easy,26.57445481250631,2,1
63,Logic,Easy,36.6872775090128,1,1
63,Logic,Medium,39.880432280099114,3,0
63,Arithmetic,Easy,27.462902649336016,1,0
63,Logic,Easy,24.130290139795367,1,0
63,Logic,Medium,49.9794589284983,4,0
64,Algebra,Medium,67.63388053706728,1,1
64,Arithmetic,Hard,96.77039017162545,5,0
64,Arithmetic,Easy,32.81948873809051,1,0
64,Logic,Hard,104.49517393503875,1,1
64,Algebra,Medium,48.28494398204952,3,0
64,Arithmetic,Easy,19.14858456837667,2,1
64,Algebra,Medium,69.06654313950264,4,0
64,Algebra,Hard,95.8290123506452,2,0
64,Geometry,Easy,33.029696162137895,3,1
64,Geometry,Medium,65.7618104397465,4,0
64,Arithmetic,Easy,24.917348539166795,1,1
64,Geometry,Medium,45.04429791268036,3,0
64,Algebra,Easy,52.56492949989014,1,1
64,Arithmetic,Hard,96.28893799953994,4,0
64,Algebra,Medium,56.995054816460005,2,1
64,Arithmetic,Medium,28.603041328643823,2,1
64,Logic,Medium,64.06268431613321,3,1
64,Algebra,Medium,60.89727191191147,2,1
64,Logic,Medium,41.21793521025884,1,1
64,Logic,Easy,54.72999926768087,2,1
64,Logic,Easy,34.888285582020146,1,0
64,Logic,Medium,60.93983450414551,4,1
64,Algebra,Easy,34.29152202091176,3,1
64,Geometry,Medium,54.583774543944635,1,0
64,Arithmetic,Hard,45.24714547743943,4,0
64,Geometry,Easy,49.833510976327545,1,0
64,Logic,Easy,36.480780112135065,1,1
64,Geometry,Hard,127.29713965806758,1,0
64,Arithmetic,Hard,73.70793312935523,2,1
64,Logic,Easy,36.31900339157813,1,1
64,Arithmetic,Easy,24.157709068079146,1,1
64,Geometry,Hard,176.2206086247832,4,0
64,Geometry,Hard,132.37101103276004,3,0
64,Arithmetic,Easy,35.06465061928088,1,1
64,Geometry,Hard,80.58855805905858,2,1
64,Logic,Easy,32.64361927958183,1,1
64,Logic,Medium,56.789611482981904,1,1
64,Logic,Easy,35.888319515419475,2,1
64,Arithmetic,Medium,61.20588241736185,5,1
64,Geometry,Easy,20.181861522158066,3,1
64,Arithmetic,Hard,58.87068444300048,3,0
64,Algebra,Medium,64.30978389086128,3,1
64,Geometry,Hard,88.45456943321427,3,0
64,Arithmetic,Easy,16.882633077548753,3,1
64,Arithmetic,Easy,8.373209894854703,2,1
64,Logic,Medium,58.81579692071888,2,1
64,Logic,Easy,56.25305580268912,1,1
64,Algebra,Medium,51.96210509011763,3,0
64,Logic,Hard,40.0416202625957,1,1
64,Geometry,Hard,122.58666986240974,1,0
65,Arithmetic,Hard,107.10237146070693,7,0
65,Geometry,Easy,45.67339428147265,2,1
65,Algebra,Hard,75.90551426163167,3,1
65,Arithmetic,Medium,39.12645610610041,1,0
65,Logic,Medium,77.96225581581872,1,0
65,Algebra,Easy,49.42359961421952,2,1
65,Logic,Hard,59.76030584492709,9,1
65,Arithmetic,Medium,51.17019611683384,1,0
65,Arithmetic,Easy,30.297390309561553,2,0
65,Geometry,Hard,86.96742914110534,2,1
65,Logic,Easy,10.321698769074203,2,1
65,Geometry,Medium,37.73467462415182,3,0
65,Logic,Hard,123.32588905278669,1,1
65,Arithmetic,Easy,34.03940416068305,1,1
65,Algebra,Easy,42.117393444803895,1,1
65,Algebra,Easy,44.12241959150638,2,1
65,Geometry,Medium,69.77691779625975,1,0
65,Arithmetic,Medium,85.76896700497204,2,1
65,Geometry,Easy,28.2879257263151,1,0
65,Algebra,Easy,29.140715303639745,1,1
65,Geometry,Medium,62.635002194945834,2,0
65,Algebra,Easy,39.34941042350733,1,0
65,Arithmetic,Medium,57.67499450248852,1,0
65,Arithmetic,Hard,90.42989972814878,3,1
65,Logic,Medium,52.64813974360139,1,1
65,Algebra,Hard,105.93054107210958,2,1
65,Arithmetic,Medium,50.6453672752269,1,1
65,Arithmetic,Easy,40.674678510706855,1,1
65,Geometry,Easy,36.626196535967175,1,1
65,Geometry,Easy,30.588082502864474,3,1
65,Geometry,Hard,126.403698687562,5,0
65,Algebra,Hard,88.9838852428859,5,0
65,Algebra,Medium,61.48029637428805,1,0
65,Geometry,Hard,78.15545952135297,5,0
65,Geometry,Easy,48.750204246122806,1,1
65,Logic,Medium,40.09294430042591,1,1
65,Logic,Medium,50.76263822006496,2,0
65,Logic,Easy,10.510363617814246,2,0
65,Algebra,Easy,32.82230957172718,1,1
65,Geometry,Easy,56.16606126538309,3,1
65,Geometry,Easy,44.106878879293006,1,1
65,Logic,Easy,24.63446245862973,1,0
65,Arithmetic,Hard,86.94831426300199,4,1
65,Geometry,Easy,33.4277274156882,2,1
65,Arithmetic,Medium,54.37000464978198,1,0
65,Arithmetic,Medium,89.25910008457937,1,1
65,Algebra,Hard,95.55277118207033,2,1
65,Geometry,Easy,42.10700463602285,1,1
65,Logic,Hard,43.52306709086859,3,1
65,Logic,Medium,45.412314500412194,2,0
66,Algebra,Hard,115.86522122073163,6,0
66,Arithmetic,Easy,51.92202440084336,1,1
66,Arithmetic,Easy,43.8719071318634,2,1
66,Logic,Hard,46.7347614654643,5,0
66,Geometry,Hard,92.9888606932187,5,0
66,Logic,Medium,36.04519453431703,1,0
66,Algebra,Medium,61.88573476891122,1,0
66,Geometry,Medium,80.15526151303126,6,0
66,Geometry,Hard,51.31296531769502,1,0
66,Arithmetic,Hard,103.3559586600903,2,1
66,Geometry,Hard,82.77752013801431,2,0
66,Algebra,Medium,80.62673158037393,3,1
66,Logic,Hard,109.53499291502143,9,1
66,Algebra,Medium,65.1989409910316,1,1
66,Logic,Hard,48.903199722291184,5,0
66,Algebra,Medium,75.00061387368032,6,1
66,Logic,Hard,50.94765474629535,6,1
66,Logic,Easy,46.59419498858209,1,1
66,Geometry,Easy,31.937345937324338,1,1
66,Geometry,Medium,49.5538334505395,1,1
66,Arithmetic,Medium,36.14802505163071,4,1
66,Algebra,Hard,76.8973657960023,6,0
66,Logic,Easy,32.34582467075347,1,0
66,Algebra,Easy,28.929851968964535,1,1
66,Algebra,Medium,69.47072703252775,2,0
66,Logic,Hard,66.77179676188406,2,0
66,Logic,Hard,101.91325093631755,4,0
66,Arithmetic,Hard,84.42743355577518,2,1
66,Geometry,Hard,85.982429425882,1,0
66,Algebra,Medium,27.142920759528025,3,1
66,Geometry,Medium,75.02242381560963,1,0
66,Logic,Medium,16.646097049692436,4,1
66,Geometry,Easy,46.63453234203011,1,1
66,Algebra,Hard,30.273871143841944,4,0
66,Geometry,Medium,93.55931673937394,1,1
66,Geometry,Easy,41.60928799144868,1,1
66,Arithmetic,Medium,40.504468991574775,2,0
66,Logic,Medium,60.84992923891541,3,0
66,Logic,Hard,116.3702454659662,6,1
66,Geometry,Easy,57.235220440785994,1,1
66,Arithmetic,Easy,36.29179857874555,2,1
66,Logic,Medium,20.563600670540207,4,1
66,Logic,Hard,65.10925628957416,4,0
66,Arithmetic,Easy,25.04635373210055,1,0
66,Geometry,Medium,78.15064601585394,2,0
66,Algebra,Hard,102.25610709145163,3,0
66,Algebra,Medium,71.293466212694,1,1
66,Geometry,Easy,59.227585428929416,1,1
66,Algebra,Easy,41.259141924230086,1,0
66,Logic,Medium,62.283204946030025,3,0
67,Geometry,Medium,36.466036284581875,1,1
67,Geometry,Easy,49.43628113521001,1,0
67,Geometry,Medium,53.680720972946034,3,1
67,Geometry,Hard,18.400327373308713,4,0
67,Algebra,Easy,44.243198341797246,3,0
67,Logic,Medium,32.93474763251851,2,0
67,Logic,Medium,60.32187156023065,1,0
67,Logic,Medium,57.33513448031327,3,1
67,Logic,Easy,13.818808296064624,1,1
67,Arithmetic,Easy,28.205316423240294,1,1
67,Geometry,Easy,40.898656595267234,1,1
67,Logic,Easy,38.27224806873748,1,1
67,Geometry,Medium,58.75143725049738,1,1
67,Geometry,Hard,91.9179405668173,1,0
67,Algebra,Hard,84.44705705703079,2,1
67,Arithmetic,Easy,28.027099108799312,1,1
67,Logic,Easy,37.18331543194246,2,1
67,Arithmetic,Easy,28.988023726824682,1,1
67,Logic,Hard,65.99766736299402,3,0
67,Algebra,Easy,21.28651166004319,1,1
67,Algebra,Easy,42.980070987620124,1,1
67,Logic,Hard,66.02460820588124,1,0
67,Geometry,Easy,39.082650957316616,1,1
67,Arithmetic,Medium,38.75097629332622,3,1
67,Geometry,Hard,37.225383830652405,1,0
67,Algebra,Hard,46.79928982421291,4,0
67,Algebra,Medium,47.309093528220345,4,0
67,Geometry,Easy,12.303675114212488,1,1
67,Logic,Medium,5.0,3,1
67,Algebra,Hard,126.75632712167987,2,0
67,Logic,Easy,49.43584087377563,1,0
67,Algebra,Easy,35.66544002189239,1,1
67,Logic,Easy,30.84010190924351,3,0
67,Logic,Medium,33.16130107670705,3,0
67,Arithmetic,Hard,74.59286111135593,6,0
67,Logic,Medium,25.225855619550874,2,0
67,Arithmetic,Easy,28.512704121826065,2,0
67,Algebra,Medium,63.6510018744747,3,0
67,Algebra,Easy,7.986377311878865,1,1
67,Geometry,Hard,120.28053075352187,4,0
67,Geometry,Medium,62.28766950271868,2,0
67,Logic,Easy,33.73445355444439,2,0
67,Arithmetic,Easy,30.26911724141361,1,1
67,Arithmetic,Hard,73.24423009484966,1,1
67,Geometry,Medium,62.588932850948886,2,0
67,Logic,Medium,41.36225325710967,1,0
67,Geometry,Hard,24.44612714583952,3,1
67,Arithmetic,Medium,62.985517682519195,2,1
67,Geometry,Medium,69.28527486471586,2,0
67,Logic,Medium,53.51991809286363,1,1
68,Arithmetic,Easy,29.532505460972978,1,1
68,Geometry,Medium,44.005142237789364,2,0
68,Algebra,Medium,35.05380464603492,2,1
68,Arithmetic,Hard,32.31567462956055,6,0
68,Arithmetic,Hard,77.30395816822849,4,1
68,Arithmetic,Medium,58.317928550327125,1,0
68,Algebra,Medium,58.29835438825693,1,0
68,Arithmetic,Medium,23.140235105649303,1,0
68,Logic,Hard,39.06684504246643,4,0
68,Arithmetic,Medium,38.23149511096216,1,0
68,Logic,Easy,5.0,3,1
68,Logic,Hard,51.92239232788759,3,0
68,Algebra,Easy,27.44136514912742,1,1
68,Logic,Hard,73.69790195302208,2,0
68,Logic,Hard,83.52261582627817,3,0
68,Arithmetic,Medium,64.77102028626808,3,0
68,Geometry,Easy,31.635166313520216,1,0
68,Logic,Easy,28.211253951519442,3,1
68,Arithmetic,Easy,25.70068029075792,2,0
68,Logic,Medium,66.42106217853731,1,1
68,Algebra,Medium,66.41345686155357,2,1
68,Arithmetic,Easy,34.073971776443706,1,1
68,Geometry,Medium,76.66778979922825,1,0
68,Arithmetic,Medium,53.398881892669976,2,1
68,Algebra,Easy,61.82512921708353,1,1
68,Logic,Medium,57.13966355896951,3,1
68,Arithmetic,Easy,17.566377393201094,1,1
68,Algebra,Hard,48.66327414816808,2,0
68,Geometry,Easy,31.088197171826472,1,1
68,Geometry,Easy,34.35995264405539,1,1
68,Arithmetic,Hard,94.18239619901192,2,0
68,Geometry,Easy,26.3118997386914,1,1
68,Arithmetic,Hard,59.56338917023704,1,0
68,Algebra,Medium,38.59893891955279,4,1
68,Algebra,Easy,50.52581228977671,1,1
68,Geometry,Hard,61.7355205394676,1,0
68,Geometry,Hard,66.8823221876885,2,0
68,Logic,Hard,56.62873175972052,4,0
68,Logic,Medium,21.320697773563413,4,0
68,Geometry,Hard,113.91611556998218,3,0
68,Logic,Easy,28.886455976144887,1,1
68,Algebra,Hard,69.74610989522813,4,0
68,Geometry,Easy,25.397112870288176,1,1
68,Algebra,Hard,70.621088641011,3,1
68,Geometry,Hard,8.677734437978174,1,0
68,Arithmetic,Easy,19.889611372658003,3,0
68,Arithmetic,Medium,47.136885464693314,1,0
68,Logic,Medium,20.11634125675077,4,0
68,Arithmetic,Easy,48.19077190195805,1,0
68,Algebra,Easy,40.610898949785884,1,1
69,Algebra,Easy,39.77474112159138,1,1
69,Algebra,Easy,29.31473542676912,1,1
69,Geometry,Hard,69.10618539073914,5,1
69,Logic,Hard,62.27280257208315,3,0
69,Geometry,Hard,52.56582001980132,5,0
69,Arithmetic,Easy,35.3877712691895,2,1
69,Arithmetic,Hard,22.160362208877196,1,0
69,Algebra,Medium,61.24528534392066,1,1
69,Geometry,Easy,37.54531241777457,1,1
69,Geometry,Hard,105.12872716287436,1,0
69,Geometry,Easy,31.70082140697894,1,0
69,Geometry,Hard,48.0292748703597,2,0
69,Arithmetic,Easy,42.45556814683626,1,1
69,Arithmetic,Easy,24.155902253117613,1,1
69,Logic,Medium,85.32021435736588,1,0
69,Arithmetic,Hard,82.78539894955591,6,0
69,Geometry,Medium,22.19518671726008,1,0
69,Geometry,Hard,125.4512634501414,3,1
69,Geometry,Hard,110.78171493459554,3,0
69,Geometry,Hard,76.17976716602865,1,0
69,Arithmetic,Hard,81.84249249490696,4,1
69,Algebra,Easy,9.364019460368198,1,1
69,Logic,Easy,16.00656952214125,1,1
69,Arithmetic,Hard,73.62955763758112,3,1
69,Geometry,Easy,37.780168787157194,2,1
69,Arithmetic,Easy,47.09763251664573,1,0
69,Algebra,Medium,55.611223932973026,6,1
69,Arithmetic,Easy,26.385658036496878,1,0
69,Arithmetic,Medium,36.87091852137497,2,0
69,Logic,Easy,17.37547598335339,3,0
69,Logic,Medium,59.910030592594175,1,1
69,Algebra,Easy,35.79018197079102,1,1
69,Algebra,Easy,35.889822751173334,2,0
69,Algebra,Easy,37.12983698573377,1,1
69,Algebra,Easy,22.46975385363172,2,1
69,Arithmetic,Easy,38.47928753355282,2,0
69,Geometry,Easy,29.522893626802805,3,1
69,Algebra,Easy,34.02464542383697,1,0
69,Geometry,Easy,48.33069484224653,1,1
69,Logic,Hard,86.50212669357052,4,0
69,Arithmetic,Medium,72.62124275216031,1,0
69,Arithmetic,Easy,35.1141525502188,5,0
69,Logic,Hard,25.391810553790073,1,1
69,Geometry,Hard,127.72850242821572,5,1
69,Arithmetic,Hard,52.99983490479228,3,0
69,Algebra,Medium,49.98169036411205,1,0
69,Arithmetic,Easy,31.432866718820254,1,1
69,Algebra,Easy,25.918635595749592,1,1
69,Algebra,Easy,25.83814850343649,1,1
69,Algebra,Easy,14.20383453810393,1,1
70,Geometry,Hard,35.61411098863875,1,0
70,Algebra,Hard,78.23805195674714,7,0
70,Geometry,Easy,39.82362912409179,1,1
70,Arithmetic,Hard,73.56581882251317,4,0
70,Geometry,Medium,66.57126230375032,1,0
70,Algebra,Hard,69.35046136639845,1,0
70,Algebra,Medium,38.177039573375836,4,1
70,Algebra,Easy,49.35380265831351,1,1
70,Arithmetic,Hard,91.14086838330732,8,1
70,Geometry,Medium,46.083401072154494,2,1
70,Algebra,Medium,40.79165741375361,3,1
70,Logic,Hard,29.0393320306149,2,1
70,Algebra,Medium,43.200234355403055,3,1
70,Algebra,Medium,63.98391595563861,4,1
70,Geometry,Easy,44.015443815379925,2,1
70,Algebra,Medium,70.35598476009531,4,1
70,Algebra,Hard,77.57413106161526,3,1
70,Logic,Medium,35.6024967593501,4,1
70,Arithmetic,Medium,76.07220137489209,3,1
70,Logic,Hard,62.4524407056143,2,0
70,Logic,Easy,21.415241088273582,1,1
70,Logic,Medium,37.269093028268685,2,1
70,Logic,Easy,39.70633672611443,1,1
70,Arithmetic,Medium,30.90116822289711,1,1
70,Logic,Easy,25.721657842821273,1,1
70,Geometry,Hard,145.0884125222886,3,1
70,Algebra,Medium,81.0428111220076,2,0
70,Algebra,Medium,59.39175138395764,1,0
70,Geometry,Hard,105.62643143863673,2,1
70,Logic,Hard,91.21601772801608,3,0
70,Logic,Easy,31.649568754090247,1,0
70,Geometry,Hard,118.96290642504067,3,0
70,Algebra,Hard,106.2147784062338,1,0
70,Algebra,Medium,52.3837843392207,1,0
70,Arithmetic,Easy,25.48973881384594,1,1
70,Geometry,Medium,51.43961488582596,3,1
70,Algebra,Hard,72.46427767049609,3,0
70,Arithmetic,Hard,92.78773861032325,2,0
70,Logic,Easy,22.941959448843505,1,1
70,Geometry,Hard,107.69927395320813,2,0
70,Algebra,Easy,35.06102475353881,1,1
70,Geometry,Easy,62.906985762326954,2,1
70,Logic,Easy,38.3922514466879,1,0
70,Geometry,Hard,18.751659403597216,6,1
70,Geometry,Hard,92.83119947760721,2,1
70,Logic,Hard,74.32423343023936,2,1
70,Arithmetic,Hard,41.250254089856575,1,1
70,Arithmetic,Medium,69.91985882275928,2,0
70,Geometry,Medium,86.70209234537248,2,0
70,Algebra,Easy,46.263332943505915,2,1
71,Algebra,Medium,55.74388297378606,3,0
71,Algebra,Hard,88.87417912496532,3,0
71,Algebra,Hard,81.15459860739918,3,0
71,Logic,Hard,42.042096566789965,3,1
71,Geometry,Hard,120.48684816633775,8,0
71,Geometry,Medium,29.110901818328916,1,0
71,Logic,Easy,19.518497002198632,1,1
71,Algebra,Easy,43.39097146582473,1,0
71,Geometry,Hard,108.25433651834291,1,0
71,Geometry,Easy,52.87904434936748,1,0
71,Geometry,Hard,50.542500542837836,3,1
71,Algebra,Hard,68.81622682127717,2,1
71,Logic,Medium,73.99435036128992,1,0
71,Logic,Hard,82.41720394884726,1,0
71,Algebra,Easy,34.227229512503506,1,0
71,Logic,Easy,5.0,1,1
71,Geometry,Easy,44.34251083700694,1,1
71,Geometry,Easy,59.71995596463066,1,1
71,Logic,Hard,59.53352856870587,4,0
71,Algebra,Easy,49.13630819830746,1,0
71,Algebra,Medium,60.96200967747777,2,1
71,Geometry,Hard,100.20407783657423,3,0
71,Arithmetic,Hard,75.02772077715032,3,1
71,Geometry,Easy,72.8918452339656,1,1
71,Geometry,Hard,136.63309717416092,3,0
71,Algebra,Medium,32.05073568912138,5,0
71,Algebra,Medium,30.038034471551647,1,1
71,Geometry,Hard,68.7089051521107,4,1
71,Algebra,Medium,91.80889836455847,1,1
71,Arithmetic,Hard,74.50341864453871,4,0
71,Logic,Medium,60.43048073834849,4,0
71,Arithmetic,Easy,20.78282163518085,1,0
71,Logic,Hard,65.53526571010724,3,0
71,Logic,Easy,41.84061614408482,3,1
71,Logic,Hard,40.582670113180214,5,1
71,Geometry,Hard,74.75599381415083,2,0
71,Geometry,Hard,72.99273151204343,1,1
71,Algebra,Hard,122.27101050097913,4,0
71,Algebra,Easy,49.193108230634266,1,1
71,Logic,Medium,57.049200539576134,1,0
71,Algebra,Hard,81.95511490052449,1,0
71,Arithmetic,Medium,52.33369203845958,1,1
71,Logic,Medium,49.16131666856015,3,0
71,Arithmetic,Hard,54.54053131666758,4,0
71,Algebra,Hard,71.77997928026863,3,0
71,Logic,Medium,82.30801151088514,4,1
71,Logic,Hard,58.755684698990414,5,0
71,Geometry,Hard,100.85617605494204,6,1
71,Arithmetic,Hard,46.90695630192834,4,0
71,Geometry,Hard,85.710251689908,5,0
72,Algebra,Easy,43.363167619553096,1,1
72,Algebra,Easy,5.974694395166953,4,0
72,Arithmetic,Medium,67.44353858816208,1,0
72,Arithmetic,Hard,67.0568938956628,5,1
72,Logic,Easy,23.05501589751949,1,1
72,Logic,Medium,51.523394440160075,3,1
72,Geometry,Easy,33.98240242378916,1,0
72,Arithmetic,Medium,62.87526849508085,2,0
72,Logic,Easy,28.766884009338394,1,0
72,Geometry,Medium,50.19665369246879,6,0
72,Logic,Medium,39.754518819618745,6,1
72,Arithmetic,Easy,30.25672315207612,1,1
72,Arithmetic,Hard,70.38406841931095,7,0
72,Arithmetic,Easy,14.827461394278947,1,1
72,Logic,Easy,35.13675215793306,1,1
72,Algebra,Easy,27.062145376621764,1,1
72,Geometry,Easy,29.339620112994837,1,1
72,Algebra,Medium,67.30512961485398,2,1
72,Algebra,Hard,28.462165983519995,7,0
72,Algebra,Easy,25.822780521769598,1,1
72,Arithmetic,Hard,82.6639035734383,4,0
72,Algebra,Hard,58.39330337603545,5,0
72,Logic,Easy,37.30106097999499,1,1
72,Logic,Hard,86.4059829899735,7,1
72,Arithmetic,Hard,78.92311475924534,2,0
72,Logic,Easy,41.709307785954145,1,1
72,Algebra,Hard,66.97562076502022,2,0
72,Arithmetic,Hard,61.29642454602434,9,0
72,Geometry,Medium,77.91701760205612,1,1
72,Logic,Easy,30.914800059775686,1,0
72,Arithmetic,Easy,49.581522269127134,4,0
72,Algebra,Hard,96.2114114117516,1,0
72,Arithmetic,Easy,43.011298521785726,1,0
72,Arithmetic,Hard,59.40443495938563,2,0
72,Geometry,Easy,28.74611788462395,1,0
72,Logic,Medium,53.82355191772588,1,1
72,Arithmetic,Medium,41.77404818283226,2,0
72,Geometry,Easy,43.99322890229361,1,1
72,Algebra,Easy,17.4235198205892,2,1
72,Arithmetic,Easy,41.32956164806137,1,1
72,Algebra,Hard,70.57885339270794,4,1
72,Arithmetic,Medium,5.0,2,0
72,Arithmetic,Easy,26.682522079000616,1,1
72,Arithmetic,Medium,49.80066578191031,1,1
72,Logic,Hard,99.21020046396687,5,1
72,Logic,Easy,40.15594809751104,1,1
72,Arithmetic,Hard,95.94460707023576,1,0
72,Algebra,Hard,55.193300350907165,4,0
72,Algebra,Medium,64.05560656005993,1,1
72,Arithmetic,Medium,54.12640215415631,1,1
73,Algebra,Medium,53.26789188730257,1,0
73,Logic,Hard,81.60292134361131,3,0
73,Algebra,Medium,35.34851027396195,3,0
73,Geometry,Easy,52.99480547235645,1,1
73,Geometry,Medium,52.69245128286686,1,1
73,Geometry,Hard,46.587525897502275,3,0
73,Geometry,Medium,40.921677160081586,3,1
73,Geometry,Easy,60.57808879743554,2,1
73,Geometry,Medium,84.74301950957432,1,1
73,Geometry,Easy,59.68311990402297,1,1
73,Logic,Easy,41.86853790504875,1,1
73,Algebra,Hard,77.293958168888,3,1
73,Geometry,Medium,53.39894529511999,2,1
73,Logic,Easy,45.54962727725765,2,1
73,Algebra,Hard,50.25211717441128,4,0
73,Algebra,Easy,32.4741436335556,1,1
73,Geometry,Medium,61.88352938347285,2,1
73,Logic,Hard,83.50833556391197,3,0
73,Logic,Hard,39.89897847449432,2,1
73,Logic,Medium,37.008636908081705,2,1
73,Logic,Hard,64.36395461302794,2,1
73,Logic,Medium,55.352006650836586,5,1
73,Arithmetic,Easy,20.40149697783705,1,1
73,Algebra,Medium,50.951448288003675,2,0
73,Algebra,Hard,114.6528532855328,4,0
73,Logic,Hard,65.95211264298732,2,0
